D:\proj3\data\data1\IMG\center_2018_02_26_10_50_38_601.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_38_601.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_38_601.jpg,-0.1226415,0,0,3.872329
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_38_751.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_38_751.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_38_751.jpg,-0.1320755,0,0,3.817413
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_38_898.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_38_898.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_38_898.jpg,-0.1415094,0,0,3.755388
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_39_103.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_39_103.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_39_103.jpg,-0.1415094,0,0,3.67936
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_39_237.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_39_237.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_39_237.jpg,-0.1415094,0,0,3.626894
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_39_421.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_39_421.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_39_421.jpg,-0.1415094,0,0,3.560334
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_39_603.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_39_603.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_39_603.jpg,-0.1415094,0,0,3.49477
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_39_830.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_39_830.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_39_830.jpg,-0.1415094,0,0,3.416023
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_010.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_010.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_010.jpg,-0.1415094,0,0,3.353839
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_155.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_155.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_155.jpg,-0.1415094,0,0,3.30686
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_334.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_334.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_334.jpg,-0.1792453,0,0,3.245733
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_515.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_515.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_515.jpg,-0.1792453,0,0,3.186675
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_781.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_781.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_781.jpg,-0.1792453,0,0,3.122813
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_40_886.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_40_886.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_40_886.jpg,-0.1792453,0,0,3.067736
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_144.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_144.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_144.jpg,-0.1792453,0,0,2.990406
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_270.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_270.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_270.jpg,-0.1981132,0,0,2.954612
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_432.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_432.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_432.jpg,-0.1981132,0,0,2.908117
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_610.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_610.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_610.jpg,-0.2075472,0,0,2.856142
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_793.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_793.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_793.jpg,-0.2075472,0,0,2.805152
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_41_975.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_41_975.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_41_975.jpg,-0.2075472,0,0,2.749319
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_42_168.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_42_168.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_42_168.jpg,-0.2075472,0,0,2.699813
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_42_366.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_42_366.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_42_366.jpg,-0.2169811,0,0,2.645227
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_42_566.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_42_566.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_42_566.jpg,-0.2169811,0,0,2.591742
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_42_774.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_42_774.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_42_774.jpg,-0.2169811,0.624626,0,4.027472
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_062.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_062.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_062.jpg,-0.2169811,0,0,3.927636
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_183.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_183.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_183.jpg,-0.2169811,0,0,3.880772
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_325.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_325.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_325.jpg,-0.2169811,0,0,3.826629
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_529.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_529.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_529.jpg,-0.2169811,0,0,3.751297
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_690.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_690.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_690.jpg,-0.2169811,0,0,3.693103
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_43_886.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_43_886.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_43_886.jpg,-0.2169811,0,0,3.621969
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_44_107.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_44_107.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_44_107.jpg,-0.2169811,0.5645586,0,4.764257
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_44_305.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_44_305.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_44_305.jpg,-0.2169811,0,0,4.675483
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_44_446.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_44_446.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_44_446.jpg,-0.2169811,0,0,4.610824
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_44_629.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_44_629.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_44_629.jpg,-0.2264151,0,0,4.528079
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_44_812.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_44_812.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_44_812.jpg,-0.2264151,0,0,4.446884
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_006.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_006.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_006.jpg,-0.2264151,0.5799646,0,5.730485
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_194.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_194.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_194.jpg,-0.2264151,0.01496536,0,5.689326
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_380.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_380.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_380.jpg,-0.245283,0.572749,0,6.926627
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_571.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_571.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_571.jpg,-0.245283,0,0,6.838266
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_795.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_795.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_795.jpg,-0.245283,0,0,6.691043
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_45_942.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_45_942.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_45_942.jpg,-0.245283,0,0,6.585327
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_46_357.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_46_357.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_46_357.jpg,-0.2641509,1,0,10.35468
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_46_470.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_46_470.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_46_470.jpg,-0.2735849,0.7810819,0,10.87796
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_46_614.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_46_614.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_46_614.jpg,-0.2924528,0.2277504,0,11.2208
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_46_762.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_46_762.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_46_762.jpg,-0.2924528,0,0,11.06203
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_46_939.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_46_939.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_46_939.jpg,-0.3018868,0,0,10.86143
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_47_064.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_47_064.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_47_064.jpg,-0.3113208,0,0,10.72852
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_47_244.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_47_244.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_47_244.jpg,-0.3113208,0,0,10.53379
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_47_441.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_47_441.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_47_441.jpg,-0.3113208,0,0,10.32197
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_47_639.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_47_639.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_47_639.jpg,-0.3113208,0.5938341,0,11.3827
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_47_796.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_47_796.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_47_796.jpg,-0.3113208,0.1222018,0,11.6504
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_123.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_123.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_123.jpg,-0.3113208,0,0,11.40651
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_302.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_302.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_302.jpg,-0.3113208,0,0,11.20162
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_331.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_331.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_331.jpg,-0.3113208,0,0,10.99216
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_760.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_760.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_760.jpg,-0.2830189,0,0,10.61887
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_920.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_920.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_920.jpg,-0.2641509,0,0,10.44672
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_48_993.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_48_993.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_48_993.jpg,-0.254717,0,0,10.36133
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_49_071.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_49_071.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_49_071.jpg,-0.2358491,0,0,10.27748
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_49_249.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_49_249.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_49_249.jpg,-0.2264151,0,0,10.11045
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_49_424.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_49_424.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_49_424.jpg,-0.2169811,0,0,9.924225
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_49_596.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_49_596.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_49_596.jpg,0,0,0,9.732155
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_50_026.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_50_026.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_50_026.jpg,0,0,0,9.417212
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_50_128.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_50_128.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_50_128.jpg,0,0,0,9.301003
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_50_268.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_50_268.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_50_268.jpg,0,0,0,9.16759
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_50_389.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_50_389.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_50_389.jpg,0,0,0,9.055224
D:\proj3\data\data1\IMG\center_2018_02_26_10_50_50_528.jpg,D:\proj3\data\data1\IMG\left_2018_02_26_10_50_50_528.jpg,D:\proj3\data\data1\IMG\right_2018_02_26_10_50_50_528.jpg,0,0,0,8.925874
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_034.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_034.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_034.jpg,0,0,0,1.469465
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_157.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_157.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_157.jpg,0,0,0,1.451799
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_272.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_272.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_272.jpg,0,0,0,1.434345
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_356.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_356.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_356.jpg,0,0,0,1.422827
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_526.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_526.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_526.jpg,0,0,0,1.400066
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_676.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_676.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_676.jpg,0,0,0,1.377669
D:\proj3\data7\IMG\center_2018_02_23_15_13_36_826.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_36_826.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_36_826.jpg,0,0,0,1.358366
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_071.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_071.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_071.jpg,0,0.4446401,0,2.176487
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_128.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_128.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_128.jpg,0,0,0,2.163654
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_278.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_278.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_278.jpg,0,0,0,2.13333
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_424.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_424.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_424.jpg,0,0,0,2.103431
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_661.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_661.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_661.jpg,0,0.4894602,0,3.001098
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_742.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_742.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_742.jpg,0,0.025977,0,3.000924
D:\proj3\data7\IMG\center_2018_02_23_15_13_37_900.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_37_900.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_37_900.jpg,0,0.4995077,0,3.926116
D:\proj3\data7\IMG\center_2018_02_23_15_13_38_051.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_38_051.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_38_051.jpg,-0.1981132,0.04550812,0,3.952354
D:\proj3\data7\IMG\center_2018_02_23_15_13_38_203.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_38_203.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_38_203.jpg,-0.5471698,0,0,3.851482
D:\proj3\data7\IMG\center_2018_02_23_15_13_38_441.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_38_441.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_38_441.jpg,0,0,0,3.729261
D:\proj3\data7\IMG\center_2018_02_23_15_13_38_592.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_38_592.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_38_592.jpg,0,0,0,3.669576
D:\proj3\data7\IMG\center_2018_02_23_15_13_38_696.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_38_696.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_38_696.jpg,0,0,0,3.633146
D:\proj3\data7\IMG\center_2018_02_23_15_13_39_002.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_39_002.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_39_002.jpg,0,0,0,3.525047
D:\proj3\data7\IMG\center_2018_02_23_15_13_39_187.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_39_187.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_39_187.jpg,-0.1509434,0.4320754,0,4.174537
D:\proj3\data7\IMG\center_2018_02_23_15_13_39_416.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_39_416.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_39_416.jpg,-0.3490566,0,0,4.070575
D:\proj3\data7\IMG\center_2018_02_23_15_13_39_537.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_39_537.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_39_537.jpg,-0.4716981,0,0,4.00892
D:\proj3\data7\IMG\center_2018_02_23_15_13_39_682.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_39_682.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_39_682.jpg,-0.5660377,0,0,3.939657
D:\proj3\data7\IMG\center_2018_02_23_15_13_40_093.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_40_093.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_40_093.jpg,0,0,0,3.750285
D:\proj3\data7\IMG\center_2018_02_23_15_13_40_292.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_40_292.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_40_292.jpg,0,0,0,3.672434
D:\proj3\data7\IMG\center_2018_02_23_15_13_40_437.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_40_437.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_40_437.jpg,0,0,0,3.618951
D:\proj3\data7\IMG\center_2018_02_23_15_13_40_719.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_40_719.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_40_719.jpg,-0.08490566,0.8388628,0,6.296402
D:\proj3\data7\IMG\center_2018_02_23_15_13_40_920.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_40_920.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_40_920.jpg,-0.2735849,1,0,8.762384
D:\proj3\data7\IMG\center_2018_02_23_15_13_41_089.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_41_089.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_41_089.jpg,-0.4339623,0.4941148,0,9.577207
D:\proj3\data7\IMG\center_2018_02_23_15_13_41_320.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_41_320.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_41_320.jpg,0,0,0,9.441841
D:\proj3\data7\IMG\center_2018_02_23_15_13_41_440.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_41_440.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_41_440.jpg,0,0,0,9.327135
D:\proj3\data7\IMG\center_2018_02_23_15_13_41_819.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_41_819.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_41_819.jpg,0,0,0,9.027452
D:\proj3\data7\IMG\center_2018_02_23_15_13_41_968.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_41_968.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_41_968.jpg,-0.1226415,0,0,8.871328
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_067.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_067.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_067.jpg,-0.1886793,0,0,8.77364
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_212.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_212.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_212.jpg,-0.3113208,0,0,8.628282
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_376.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_376.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_376.jpg,-0.3207547,0,0,8.485478
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_560.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_560.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_560.jpg,-0.4716981,0,0,8.299573
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_745.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_745.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_745.jpg,-0.5283019,0,0,8.11696
D:\proj3\data7\IMG\center_2018_02_23_15_13_42_864.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_42_864.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_42_864.jpg,-0.5471698,0,0,8.014246
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_026.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_026.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_026.jpg,-0.6792453,0,0,7.846802
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_182.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_182.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_182.jpg,0,0,0,7.629664
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_345.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_345.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_345.jpg,0,0,0,7.507535
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_530.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_530.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_530.jpg,0,0,0,7.373106
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_690.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_690.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_690.jpg,0,0,0,7.284842
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_806.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_806.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_806.jpg,0,0.4709817,0,8.050249
D:\proj3\data7\IMG\center_2018_02_23_15_13_43_954.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_13_43_954.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_13_43_954.jpg,0,0.911999,0,9.447116
